
5,22151801946153
6,28849608928123
4,74759482011168
3,59416876115661
3,77281315381137
4,57459899523029
7,59641741955324
5,68742945284345
5,30575851164761
4,48739300773767
5,51848779900192
5,58409910306849
6,02720568427039
5,84890333665728
4,54604225300027
6,49315599273973
5,56654338615601
5,42391307016463
7,44181993666065
6,17245609741538
4,83493273133623
5,14940223860188
5,80086852337373
5,23970245810502
6,59145420109476
2,72095823723305
5,18351023346472
5,15637673149179
7,72203560562872
5,89246478880217
6,17003820878046
7,02691756319778
4,60580367214796
4,83729818530135
5,97347204386943
5,07959102064524
6,57396497144222
4,32008347575451
5,84116553976464
4,16855426630053
5,94886658749298
4,69351913321583
5,7871886795436
7,75105906754214
7,42284266981716
5,71117945631425
4,90485270390627
5,33544342568779
5,43081295510405
6,34694578122854
5,39422781154078
4,1787880571771
4,44082569078688
5,73951767642389
6,15355536059858
5,78548717767953
5,05389743558989
4,90352826662168
4,80901939879182
4,60437733917401
5,22389258595489
5,17583810999149
7,64456660794572
3,32817557658433
4,22812401288632
5,59368276627957
5,91867417468949
5,49247629875507
6,62202528712609
7,23470899068504
5,43393131751582
5,9713998978124
5,44571689253651
3,25095917484489
5,29833218547535
7,97754205219414
3,73919447344962
6,00991284302116
5,77439460767982
5,35051207408624
6,16427190126772
4,97869596573523
3,40863872413414
3,63408004342996
5,49146833411853
5,93999964290787
5,79896370476112
5,57995732813777
5,38068825217554
4,47290100736033
6,24651415670431
6,30737280804592
6,18436672259385
5,30339876570921
8,2074868781654
7,29003160244701
5,98236558235133
4,04031121481837
5,37938283725878
5,70713795186835
5,37629322364074
5,47569967864198
5,38285150129004
6,11052574869224
5,65446612112014
4,49411082556219
5,10021342799904
5,5506625034693
5,33737845778113
5,65672664896113
4,30528872176481
4,25347509675572
5,8361470814135
5,70668317588009
5,34437052142899
3,61484855480917
5,55706940739124
6,28432983173079
4,68778756591545
5,64448732236669
4,3919237984623
4,11857792056761
4,84863695352067
5,68024118003195
6,53771949724898
4,5059414107922
6,76001344021628
4,30428372960415
4,94800732678251
4,55496418523772
4,58515129808953
7,30374761043536
6,46006193595685
4,86135560332454
6,14648143915237
6,00707744472527
6,22591267030124
5,41045297741138
6,91909960884968
5,60876895925505
4,54274048784886
5,42479194193611
5,81968566532179
4,13216088920022
5,90045318703195
5,32950605082277
3,94878807836166
6,62041930364574
7,56285883306439
4,24337537949341
6,43138405051778
5,77518594352685
5,10286275516177
5,41169236952957
5,17697437322593
3,44103708609349
6,74787270040345
6,82451928790605
5,93480149370712
6,29488076527571
6,43828253659607
4,68426825448515
6,54264824106168
7,33745897537323
4,35160407369628
5,46332455092259
5,01128787637593
5,84258120383435
6,99851255261942
5,32185196040156
5,77561144940705
7,50358310529822
6,70887402782115
6,21771797941737
4,00683543303365
5,89563654891757
5,34213616248549
5,76655783088499
5,57529917925841
5,38739234855379
6,75909588622968
6,59221286172033
5,55717561791204
6,19163448295607
4,84330753162193
5,73652090450355
4,58480372264426
6,67832307694175
7,23240035129995
5,50316562650129
4,9654990711715
5,47870777762621
5,10253493362793
6,18496828342541
5,12411162166512
4,45807976281971
4,85108294210132
5,43627249641591
7,19251541318025
6,25817235660638
5,83897732298652
5,21283607472151
5,5849003195361
6,13265245015322
5,56716434557858
4,66075458882061
5,60375131652509
4,51654623586056
4,89204215381459
5,74380044919012
5,23299850920433
6,50276648056671
6,31994639040292
4,24165972928526
5,25568253946401
6,24195084529413
5,73938999484393
6,13724899158302
5,15901848892163
5,4833511364297
6,11418609109091
5,20413301006894
6,11456639658495
5,34231223996713
5,14079538187162
5,64393819708861
5,53531241324892
6,65567151332918
6,36418539586746
6,65571876516473
5,33630982112556
6,29191171273581
7,11581286147292
4,94652912574308
3,90631697730669
5,47957643584942
6,24427938366074
6,39609742691856
5,74374706184731
6,58957349583596
5,24978762903539
6,62913620365427
5,23198722375899
5,20273867240322
4,88304368304617
4,24588023976768
6,34171234778635
5,97593392160478
5,16261476349295
4,06602370506583
5,40755934805913
5,81801165009442
5,19435132690733
4,89547318934533
4,71413684827297
7,19846594321002
3,65842567096602
5,49844095969723
5,63377959236838
4,89373848144431
3,65933088245495
4,47705286564261
4,97469333039778
4,50991292417937
5,76737144057068
6,9950386337268
5,40387504143268
5,91038362840593
5,15006980211833
5,36207109934914
5,65800138289874
4,59155764058113
5,01630681498026
6,75273227552179
5,70405780147458
6,05813023529863
5,10940604121723
5,7559174855045
6,10313952463949
6,44806682333026
7,43400191495773
5,14060876993888
4,44502135998084
5,57050077331224
6,48409138035229
5,76309406902063
6,19048789810142
4,3965475921694
4,43653119164698
5,74358869756805
6,47911972708974
6,8449009510702
7,25754917592776
5,4633072751977
4,65341189982495
7,58443979557539
4,44900689855822
6,0685878946911
4,70928475365
4,44037395085783
4,57263109288495
4,04122711039456
5,60549642480779
3,55561106684049
6,1503527169166
5,84049869016588
6,45041070874423
6,38723921073832
6,48906864537781
5,5873302144474
6,49736819050334
6,79703105151553
6,0321253169673
6,2865196619412
5,51735356467538
7,48065873030541
5,94738722843542
5,04378274447539
5,80152950374465
5,05919518078577
5,61484186266036
7,30519686570136
6,74191975177739
3,59960812122901
5,5220397657691
6,68389314992296
7,08702341040321
4,73654343211362
6,4537249669613
5,48126221544211
5,18180924007255
7,35977463728975
6,72459710438317
7,2867440171724
5,54356674468018
5,64709314780123
4,53544446361324
4,83801234897796
5,2108501995068
6,06817582614707
5,98741728092531
5,15000748446112
5,34176417698961
4,95709545533723
3,78606385566595
3,5508847459437
5,75750954251034
5,35176261466565
5,28613405313794
5,4674681377141
5,69172707239566
7,88347689162063
5,23974000088857
4,63996149147028
7,33872867581568
4,51928750334654
3,27111075473487
3,82163591091909
5,76086894652365
4,20886502533671
4,0012281678616
5,37229624058212
4,98339395074609
5,54621701560051
5,86309843939072
5,95788501546091
6,37478527393126
4,37714519885154
5,38345983642655
4,61774795088066
4,70676412112097
4,80387452508304
5,55118866075643
4,5045495478021
4,83843929401822
5,33897154510334
6,86706585985602
5,13361756867891
5,36859241458743
5,2388387344638
6,04978744698032
6,01453920196392
5,80739614293781
4,61572302785245
4,79963706928598
6,12214520138111
3,51964539402022
5,8294888592273
4,5688773647757
4,91850889494439
4,90830816288518
5,39882694508389
5,75887079441795
5,83864414213488
7,26124639596933
7,82894559272356
6,88508000838433
6,31988832092543
4,29783892335792
4,33841598000287
5,44697464501173
4,97439205885405
4,1381041909913
5,22764521526692
4,31322720014175
6,26792889920531
5,59195474015845
4,58161276569087
5,20305793172562
4,83782002157248
6,62668478460595
6,73381105310095
4,68560238729583
4,0184575792725
5,23880423709848
5,48043907165888
5,01474771225823
5,63436782862819
4,34220108942923
5,37932858384325
4,77704870379961
6,39466511421885
6,06278791058311
5,23721963383042
6,97029664749847
6,45190901277639
6,2959200783105
4,59734897222042
7,67926114629363
6,82614841071656
6,81450677388621
6,11182721203329
4,96632301665551
7,25551758854234
5,08123722690674
7,13193867718896
6,45457246884454
4,93231060485006
6,98838270483399
4,92688068864955
5,27719161109627
6,26763059719461
5,76354374503872
5,34765756807563
4,18084725545539
5,71044337204798
6,12405375140252
6,8191761210228
5,95746489661205
6,1936017452887
5,11168658540562
4,88805849330055
5,41860981957536
6,8903240837006
5,33555177682014
4,62490901502464
5,99696366602701
7,25634167763319
6,72136123452696
5,31647964645453
4,24481325337361
4,31207979447806
6,15966227285839
6,41478548141892
4,34455529138091
4,62805045919155
5,02570308101397
7,66308010344066
7,18799051785867
5,25187616121017
7,24745730077537
5,34414834377129
5,97524904679948
8,10209283015994
7,00404468843292
4,82511510285628
4,37498000143546
5,25830379600671
5,39455291214526
5,53455987488582
6,60164759272842
6,92745181795095
5,85812783389114
6,14232919284509
6,14016466807242
4,99792274041346
6,33327042716064
5,49894002471325
6,18867324168241
4,60780148034162
6,23985604140417
5,62218240093179
6,14603996141001
6,29553145136459
5,55713177770652
4,43235862927386
5,9040599008952
5,0189534057159
7,23977974164804
6,21064101488546
4,04377713582542
6,19483693032625
3,26167060390901
4,56090535720216
4,99988391099948
5,36557372104874
5,01004840337541
5,60306779822773
5,4636606359264
5,85534650130114
5,52759307503475
4,81877748398309
4,91000228405458
5,39250235685173
5,53070069505557
4,55582985664861
6,03139297311525
5,59259609793599
5,61429908941203
5,2741872224748
5,49585354767115
5,55662779890904
6,57932993835347
5,48158591237095
4,73905987830396
5,40490188383758
5,07226040276687
6,82911291008774
4,31948265882306
6,87352352101026
4,81734768091666
4,76923174806089
6,02314384948331
4,6342619319755
2,70933651463123
3,84755488566084
5,33628693104966
4,78684606218654
7,1217050361354
6,87197748017402
6,51498987717835
6,41653340231087
7,13396793541756
6,17223457778642
6,53983374219122
7,94353166546429
6,81166177213957
4,43000422322312
5,20374099032085
6,30737261080248
5,36395177205121
5,65547542102618
6,73471078319828
5,67794492731209
5,06517779285829
5,69712649449004
5,50830040404623
4,20599555066549
6,35676696637826
7,22153508800061
6,94961050817282
3,8462425976264
6,12265178557431
5,36713450455879
4,94556809636047
4,72132269822135
6,71012650798883
5,68562629397157
4,44967810682157
5,38798917874405
5,00985185117154
5,00510233128725
3,98229089161385
5,20743966370256
5,22659349364568
5,10237097770777
4,79830420903562
5,25883170157761
4,76869011610095
5,55568424879032
6,2930934237963
7,2875307946178
4,60823203887021
4,85411207187926
3,9186554808572
6,27359170083939
5,04489574089872
5,23901960475057
4,32890514212558
4,9180282805137
6,79894403661869
6,87144370775116
6,19473161548456
6,14087112663635
6,29604293337377
6,02982161974208
4,84357787035034
4,35653327011678
5,67901778979034
4,47167674837613
4,51077282846883
6,5943953557288
6,38288776869992
4,91986121562119
5,40141784767414
4,79697242096417
6,36208377704749
4,17746441907473
5,19807651870805
4,97167442776256
5,98237356656157
4,72061181377264
3,61853715442981
6,19200497271585
6,43867748553683
5,08438784546273
5,90004602508298
3,95476672056332
5,02939149744249
4,54515784749014
5,15328765667442
5,31337574846195
6,39460870662886
5,595836932718
6,26912776557202
5,10921446679751
5,6628824066978
6,69312883289542
5,99667482512374
4,76759255363685
5,99341959701426
5,8475557197451
5,39588873864614
5,95406780575641
7,38098799468132
5,91777156932246
5,16682396087546
5,86440808202777
6,98461251217657
5,23255123550376
6,27803132464148
5,21938121326261
5,54838235256612
5,83422168945377
4,49860528323497
4,45271686543095
3,97508666567599
5,33373286341337
6,09800768977842
4,31590751050835
5,94426898653411
6,15859811692215
4,97387009422741
5,63479396009501
6,54837074252616
5,99661569878709
5,47169991977637
4,35813284486766
3,57263284790368
5,53487316250948
5,365346654779
6,46293407779069
4,40679954926334
5,4872465277878
6,90861660367147
6,13922049646487
4,78739849469459
5,18830904811348
7,27230986239667
6,00202335616166
3,78061198141421
4,44677301530503
4,50125762664515
4,68738500303928
4,90892266805364
6,66529810526517
5,90648798072712
5,98145075005225
5,26414564138423
5,48730847023167
4,9222641623666
7,32073441969425
4,29618616327586
6,07389428280749
7,58056563452844
5,39743268797938
6,71367413039443
5,62310821007395
6,20292582047333
7,23354677164623
4,323986768576
5,09888573701479
5,52019333207454
5,90981574640433
4,87435160160913
5,04203691124259
4,83797346288544
5,75659806942612
6,46416760386571
5,5736186555529
4,55430688060385
4,08940510628424
5,73499696600125
5,70935176649135
6,63368341196184
5,92261492304359
5,04935674662236
5,26084885916327
5,01374950734376
5,35527566861844
5,41060002735545
3,20738816616762
6,78770960537857
5,59679895053248
6,54308058882797
5,47826308191943
5,9885631933033
5,85742824568326
5,42251626204006
4,50538669409809
6,99703401489477
6,13180911386239
7,59526822056394
6,54735838197711
4,20803080415554
6,51527079303763
5,40395408755895
5,41327470998756
6,02041472296999
5,25373755098902
3,90398336241291
7,00678622314472
4,45687633171082
5,6121710345239
5,05778250408448
3,93286773695711
6,49251841802965
3,34342256790956
4,80295734496446
4,95384073483196
6,47445835685285
8,36383454270022
6,03257316995835
5,32892912025902
5,72048537847857
6,5980448854809
5,08128000236403
4,45418435528776
5,27667253087951
6,49328801638405
5,16858576499659
4,03245648431611
6,98962633140596
6,96742229871231
4,44535215881235
4,77121527811955
5,14969401239879
6,06505102254879
5,32531805079976
5,70966910153494
6,25359743248467
5,83880834158359
3,90384206452939
6,22437547095565
5,4003385370785
5,91180969744101
5,65942674374372
5,1235304943926
5,45861659768425
4,99713151719986
7,60334806822901
6,14815095985856
6,54907916461121
5,85573647843305
4,35944594167418
6,8256147349157
5,52715947499462
5,6663602563756
6,93558584520032
4,50503131591166
7,1156932718631
4,11054745312851
5,39760726807382
4,91461728639186
4,15866116573558
4,83029940888654
4,65396766881601
5,99222277184814
4,902790958062
6,04428762915285
5,03805437172933
5,80696959507106
6,60159219026638
4,67437396520306
4,14101166709801
7,64601291951063
6,506845638223
5,67528120190035
4,18418549708312
4,58408483400345
6,09611932125806
4,59512047968297
4,30325307690147
5,25724589159559
5,64081782513757
5,24766475853879
5,56219061520827
4,7670167569701
5,464093472268
5,64530310556692
5,20781475554885
3,63407004604759
6,54674695746729
6,08354904252325
5,60969839629453
5,7970209167292
5,05689454353794
4,02011816868331
4,79354268794954
5,41791627276636
3,73304546609313
4,49250345881024
4,68548147814727
4,19916628617243
6,03371091107319
5,40970864980018
4,61261942251953
4,60461679143876
6,27024211282739
6,00029817563058
6,68398045027676
6,28474806918314
4,13508776860125
6,54346385327718
3,82425598273345
5,87136698156921
7,83251947108396
4,17678580269035
4,02197739216983
4,77892104592505
6,11738284990717
6,24479053967685
4,68321467710003
6,28938265174985
5,82786267565168
4,44588908865253
4,62515191044361
6,33747706710219
6,28697185604509
6,14415872455494
5,97029314604518
4,88302892056664
7,63771592774195
4,94680406622619
5,48902379006891
6,29363799167512
6,65166103736434
6,25354605117328
6,00024180559978
5,63535784939217
5,47067570386709
6,25257957172944
6,43770158565435
6,35612181184129
5,51107447033204
6,3788719796018
6,26231333854743
5,55410263688644
5,03743346790757
4,51154411861375
6,12513294393194
5,12189433269104
7,71166864691657
6,42752626215668
4,60930662087691
5,15950903459324
5,40269776916447
5,08478868395704
6,96890931566953
5,42023835691289
4,68563236747853
6,19341239929571
5,73091605539568
5,47618408233215
4,08322150399032
6,43040313091325
6,44055228123356
5,87622335540431
5,88534680494062
5,25452399046708
4,49668144806187
6,86861841858227
5,62499772203682
6,40332671901848
5,31872614391186
5,64822920071892
5,91539513788177
5,46312266849511
4,92013969232466
4,68272570661162
5,17339956600273
4,89337757291516
5,950633318579
4,80034412818208
4,01578838559237
4,95795836185506
6,09741536544304
4,66131123224499
5,79774033136833
6,14099425179611
3,66173621011832
4,44344950686
